,L-F-CTr_x,L-F-CTr_y,L-F-CTr_z,L-F-FeTi_x,L-F-FeTi_y,L-F-FeTi_z,L-F-TaG_x,L-F-TaG_y,L-F-TaG_z,L-F-ThC_x,L-F-ThC_y,L-F-ThC_z,L-F-TiTa_x,L-F-TiTa_y,L-F-TiTa_z,L-H-CTr_x,L-H-CTr_y,L-H-CTr_z,L-H-FeTi_x,L-H-FeTi_y,L-H-FeTi_z,L-H-TaG_x,L-H-TaG_y,L-H-TaG_z,L-H-ThC_x,L-H-ThC_y,L-H-ThC_z,L-H-TiTa_x,L-H-TiTa_y,L-H-TiTa_z,L-M-CTr_x,L-M-CTr_y,L-M-CTr_z,L-M-FeTi_x,L-M-FeTi_y,L-M-FeTi_z,L-M-TaG_x,L-M-TaG_y,L-M-TaG_z,L-M-ThC_x,L-M-ThC_y,L-M-ThC_z,L-M-TiTa_x,L-M-TiTa_y,L-M-TiTa_z,L-WH_x,L-WH_y,L-WH_z,Notum_x,Notum_y,Notum_z,R-F-CTr_x,R-F-CTr_y,R-F-CTr_z,R-F-FeTi_x,R-F-FeTi_y,R-F-FeTi_z,R-F-TaG_x,R-F-TaG_y,R-F-TaG_z,R-F-ThC_x,R-F-ThC_y,R-F-ThC_z,R-F-TiTa_x,R-F-TiTa_y,R-F-TiTa_z,R-H-CTr_x,R-H-CTr_y,R-H-CTr_z,R-H-FeTi_x,R-H-FeTi_y,R-H-FeTi_z,R-H-TaG_x,R-H-TaG_y,R-H-TaG_z,R-H-ThC_x,R-H-ThC_y,R-H-ThC_z,R-H-TiTa_x,R-H-TiTa_y,R-H-TiTa_z,R-M-CTr_x,R-M-CTr_y,R-M-CTr_z,R-M-FeTi_x,R-M-FeTi_y,R-M-FeTi_z,R-M-TaG_x,R-M-TaG_y,R-M-TaG_z,R-M-ThC_x,R-M-ThC_y,R-M-ThC_z,R-M-TiTa_x,R-M-TiTa_y,R-M-TiTa_z,R-WH_x,R-WH_y,R-WH_z
R-F-TiTa_x,0.10271311602780958,-0.11430583680703203,0.05480912618963026,-0.02989447912550664,-0.08001510931816999,-0.05899430071164472,-0.1380701429406249,-0.10466476792304309,-0.1245657857420444,0.18832859234493535,0.004158431478434248,0.020718416082776754,-0.0849002374396282,-0.08862931237165952,-0.09162298869833164,0.15325392739961513,-0.03387340274980694,-0.07339201058858931,-0.020838482061485482,0.026659087325221025,0.004828020055032814,-0.17798773204516916,-0.08098576696819013,0.08592547399008106,0.1821946149255587,-0.1233531719309116,-0.009287360719197228,-0.11596498539560322,-0.05205995314748236,0.01827282838666033,0.2467584290642219,0.035084064660406915,-0.09813328854016379,0.16703268491743226,0.03479666966569978,0.14733594167338565,0.09480530934567978,0.033773231253535194,0.10867144734288627,0.23327288988165804,-0.07840317395069576,-0.2516812572095254,0.1396703109078169,0.04944613686128015,0.13246394104489304,0.18439733393637808,-0.08570798018287558,-0.07314740078801996,0.26357094297517425,-0.1615800252444227,0.021931432720037343,0.7458706485521563,-0.08731817775800069,0.10468802068904244,0.7157040537071362,0.04424738485579599,-0.27074603927033186,0.9357238785022711,-0.08892495998416748,-0.26936424072697857,0.27763109544556913,0.11035048912444188,-0.0499796714810003,1.0,0.0037219994071621414,-0.32597407758976465,0.24068557837244034,-0.11469193384983363,0.044596465297790266,0.004387238485938633,-0.02400041257587614,0.08960043679558542,-0.05241468044452603,-0.07887180724941036,0.13194425664010764,0.22569114482205424,-0.06640222615431968,0.017778873183473747,-0.06499400968452662,-0.03839355487921888,0.10730306940197051,0.26871537486547037,-0.04568643427274365,-0.09583028588819982,0.08509932778720206,-0.091111773321509,0.07433573491635567,0.014881569665246156,-0.13309573176359918,0.009180037412110823,0.27423037884549906,0.034928405368310766,0.13275806985835645,0.005996757738791926,-0.12510168863423565,0.024278086948021676,-0.2017891429686979,0.021792975761952174,0.014341713314625321
R-F-TiTa_y,-0.1073801537557692,-0.14986379212570503,0.12265605111419021,-0.19181445902812547,-0.2643246241320143,0.25944993466783395,0.03080839633893311,-0.25721916923240534,0.1032966194192428,-0.056974778449631905,0.043544324036317826,-0.019870977838131323,-0.015531405764027686,-0.27639002519380296,0.23182848142067064,0.03933931062268228,0.13314918613726096,-0.23788230686120168,0.08942517189178138,-0.19430380876648867,-0.27061265862449735,0.03271614364624698,-0.04454298743240416,-0.31217299175618074,-0.10483875438152122,-0.0038371770398192276,-0.13994706464535064,0.039365927061776114,-0.10124951025964182,-0.33486563400090835,0.015957964598058358,0.1983334033818105,-0.11214131422514388,-0.12780221566314012,0.4107779720496991,-0.039538720721951484,-0.21497505304021003,0.4531646138985118,-0.026084698381573276,-0.03750380344972846,0.046302935617121836,0.05392752157634371,-0.21058749880122885,0.46547866637716234,-0.012854479678924533,-0.02953693161312556,-0.18684558588194142,0.02164495651170108,-0.05154838202860824,0.08488092865312886,0.037163516633929264,0.1296765852517129,0.794612922831866,-0.8004597982956794,-0.17282308765883345,0.8377048444355782,-0.5924152083288565,-0.13050516329538606,0.9724009302858887,-0.19283569048860255,-0.06944160237883265,-0.11516525823681972,-0.41423735975449066,0.0037219994071621414,1.0,-0.4685875828474323,0.004053214452564341,0.15107827026667653,-0.07280822871317508,-0.08690875213177192,0.1701770254789446,0.13163919788756312,0.11760385652763614,0.17548153829784507,-0.02687050261556492,-0.11655504149908279,0.02743952011077531,0.022605800153283662,0.07288805106712341,0.1847220091715221,0.04403214952829264,-0.10668997043261286,0.013532483738458254,0.20489320208440695,-0.09486605858810203,-0.14481051737444595,0.10610216887616655,0.020477881644107725,-0.14958540203869164,0.0065751509124691255,-0.07654639362564843,0.139545952175563,-0.07946337643812361,0.007980933165328235,-0.17012396958516351,0.08294113253876674,0.024723266611978465,0.2659614914088093,0.017918513687923868
R-F-TiTa_z,-0.20426606484416984,0.24369119145647192,-0.2860272743793382,-0.011134572348984684,0.23697654793656872,-0.030460074066859095,-0.026039451244225444,0.3154773735867758,-0.008577172995836836,-0.23262942346062954,-0.009239905490523947,-0.14761410715428294,-0.08312610614087766,0.2801214157344351,-0.03060446715190437,-0.31435910592990723,0.09467756846757287,-0.008820918828006747,-0.20189951364256323,0.22170214198705238,0.19483015555282904,0.012852798833956855,0.2803431111384739,-0.06086583972821763,-0.20086874635810253,0.09733093085863033,0.08168011976519167,-0.0812807231595089,0.24401767027181548,0.13100736670387755,-0.22903433135974202,-0.220181604131872,0.06734085484543828,-0.19779909080094676,-0.16317632065970264,-0.14482962027791849,-0.1745659862056207,-0.20298120922600588,-0.12854888408365706,-0.3434319727841534,-0.07871835074257123,0.26122409557735754,-0.2444794823423524,-0.24263395125045506,-0.13671546628683703,-0.34074695013341005,0.22143073971409186,0.14394683686987292,-0.2909527306718791,0.13446720022014577,0.10107137858396054,-0.32912434606928687,-0.31028636630954054,0.35842157673808733,-0.13402098352792993,-0.7296743768354631,0.9528915976059901,-0.26050069120727265,-0.34224164217418174,0.8871646019216753,-0.2323313401881103,0.02216062794685725,0.48417144746287344,-0.32597407758976465,-0.4685875828474323,1.0,-0.19333776030561142,0.022151383850387268,-0.0348106374466956,0.06594877168913155,-0.12294791300020297,-0.20013310167119103,0.05807189132081004,-0.07411086166937166,-0.1997570571600447,-0.21315593565982724,-0.08731031689946847,-0.08484754487544985,0.14881242967286087,-0.16531013188502136,-0.15443707833044545,-0.2128099825948898,-0.07955259765155202,-0.022565721340718693,0.040933146643381234,0.3106464394886221,-0.12503093605376242,0.09974162687447484,0.30608870202583266,-0.07912391551568418,-0.3344087693799408,-0.18248131895137826,-0.1764705617043384,0.14467240750285232,0.2998445441014181,-0.06435301378338576,0.3557660340827522,-0.2504971267202939,0.18452801934088464
R-H-CTr_x,0.401423965906085,-0.14890388124659526,0.01963477577856837,0.06760082716623186,-0.15314035687783392,0.0419431020932414,0.09644922628943711,-0.11029453945700117,-0.08882935419698952,0.46724234084085003,0.07752438692580209,-0.16625769883788616,0.21752409504891979,-0.17443004690272165,0.029401473881410824,0.5357552548452553,-0.31213244823943675,-0.025788911423115717,0.24939132680297038,-0.04506508928655642,0.17484980306077774,-0.1126324282518882,-0.24008479800598267,0.24421046158199447,0.4480251595084351,-0.2868730334519938,-0.0786913911882944,-0.007476317306753455,-0.17021185668577482,0.16959513308295174,0.6357068421282991,-0.06384033557273412,-0.25256726488145015,0.35009793896840863,-0.07111556499455901,0.25563233231593024,-0.037632261587448965,-0.08610164939318542,0.25142124958487566,0.5565554452464851,-0.31423746864356256,-0.6123212493878454,0.08332798667007969,-0.08007820442322182,0.21333397327959025,0.29541197430221766,-0.03957199312164542,-0.05182903675021037,0.7230559836789324,-0.5869890928690367,0.2604557499357564,0.44617916494717863,-0.029310671992554715,-0.05809198085555053,0.29612026006147807,0.1658639896530968,-0.14051182500742831,0.1432865461664473,-0.05493968995936416,-0.28656081780247683,0.7015230106899494,0.42903629109573616,0.15003055537121973,0.24068557837244034,0.004053214452564341,-0.19333776030561142,1.0,-0.12346532291491448,0.10608401291563707,0.2709758697066186,0.20000567322205579,0.37912436682640904,0.2438739626487709,0.011408022512568231,0.3048985327822353,0.5875085803055606,-0.14274388224169174,0.34017545759597007,0.24102546528857877,0.08000872533857739,0.33363274695769235,0.7044544410671809,0.14249037365371922,-0.44204988007546997,0.1801103302899057,0.07062898297599451,0.2820214902874332,0.012327846738968164,-0.02368409731163153,0.11705807694983143,0.6738159503997435,0.20249433924654736,0.4644753642015531,-0.005432479850824324,-0.011249980323332487,0.19148662460542715,-0.27451543626743496,0.14932288869813698,0.32270292025999947
R-H-CTr_y,-0.34390904439293535,0.2981992880762404,-0.1377106974609706,-0.12112236281920613,0.2066060493591914,-0.12390813559909132,0.01767068889317643,0.16834547962062793,-0.04904927943179651,-0.3311592718612641,0.18804511737092663,0.15984999375944858,-0.14636178761299176,0.20067203040445067,-0.09528694258953782,-0.1844114919356486,0.5909859808124104,-0.4299493167545209,0.06774250675424376,-0.10793643446974614,-0.35855752583449746,0.0559000314914079,0.1323150857448341,-0.5028682450724037,-0.4985727998680965,0.011820854621837858,0.028690201822700562,-0.03641540586131657,0.03430072329335317,-0.477168401051215,-0.3842270582140495,0.4104654094006531,0.08532785515645595,-0.402141003345202,0.29473834560349604,-0.3309296218865545,-0.09027117496102223,0.24758502761853196,-0.40868643070945765,-0.22674014853164515,0.40731873071691593,0.43782755001100254,-0.2535681345653429,0.244391854513959,-0.32314612497585554,-0.10188723867356475,-0.045448591239198095,0.17075569534435597,-0.38939135418285087,0.483148883564267,-0.055707038743190516,-0.08891965070562334,0.28281047876774745,-0.14363265216764826,-0.15724226751339015,0.11243678150978949,0.004438602174466467,-0.10589127551164304,0.1571707098106279,0.060021535365029056,-0.37826653084357886,-0.12471995875167351,-0.11191428570069595,-0.11469193384983363,0.15107827026667653,0.022151383850387268,-0.12346532291491448,1.0,-0.44127444867609006,0.3313200505534785,0.32659836206068316,-0.06181787043934102,0.48889297177415114,0.48049785550490887,-0.2867811751338759,-0.4856823714956198,0.39966071247374235,-0.0834216276245398,0.4266187431885581,0.4034059207196085,-0.25012830712464007,-0.21348168570890455,0.4020539562135834,0.32317743910424784,-0.2052795086586499,0.24432270538519993,-0.0030816506312166545,0.16470689114663042,0.2573562776177764,0.19194817058378885,-0.2758198100679848,0.33799516514170785,-0.24717186641424796,0.13296149396360277,0.251429921776926,0.14237387409647703,0.14704467055803808,0.14524133630580063,-0.1103048812427063
R-H-CTr_z,0.08150660849219545,-0.19167292634038324,0.2745738770425093,-0.03785672799214003,-0.13011459357797145,0.03690096192218441,0.004536029024844337,-0.2661928514870142,-0.06469719269930305,-0.027158163040485024,0.18653497092674107,0.1867410262482859,0.040849970066464805,-0.20957211081960458,0.012919405095076344,0.16331160018153024,-0.38418687021173326,0.3293646825156086,0.07991360172405412,-0.09961468731802553,0.061992360673719236,0.2928401710215326,-0.2560823224836407,0.3123715390749694,-0.07884661592265693,0.01781227974157453,0.23570666289935793,0.2825891031240045,-0.18464386808077077,0.24511661406975419,-0.014308603456660617,0.11719849544138475,0.059747478754686265,0.057289371202842575,-0.17629078514955426,-0.028298735675373842,0.21127471351898097,-0.18198160361242766,0.006754993554356702,0.047777501390711755,0.0585692622073442,-0.0057247590787304955,0.18490166807865857,-0.14876600929213044,-0.022269115499208705,0.01618730547752247,0.010133248232703786,0.08737442747774063,0.0978010864918819,-0.04909008010413542,0.02513400977085223,-0.08333684213657384,-0.11188690371671844,0.1809405559958297,0.0324105492797284,-0.02359727743845703,-0.032652077912641686,0.11319884065847373,-0.10153390111455621,-0.03265696103679024,-0.01820601701596258,0.11753940728310483,0.02951060126918644,0.044596465297790266,-0.07280822871317508,-0.0348106374466956,0.10608401291563707,-0.44127444867609006,1.0,-0.24698209352578207,0.16896654704820216,0.4283280755308606,-0.3477519511066971,-0.1515108896872246,0.581865770277405,-0.019873425138235874,0.31037425512861816,0.24728272028363193,-0.3864702758357108,0.023503165232554614,0.5696869896383973,0.08994130649315932,-0.002624592527833112,0.18038504855727674,0.053151300986517276,-0.37263788130575826,-0.117027868716423,0.007619545893703118,-0.4038534997708479,-0.011843944635982677,0.13398650504825804,0.056454342403120535,-0.03361886269380319,0.0011031743060630225,-0.3916220945428259,-0.14019869629961582,-0.0061596683455959035,0.36716369746803357,0.0026362180929504985
R-H-FeTi_x,-0.0867350282073902,0.013671383793058338,-0.0746900411573073,-0.040305157354798955,0.0398725705393102,-0.051478331773433084,-0.14940431127938045,0.061310788447851705,-0.08210193297183462,-0.07236786089444126,0.13767270914763607,-0.03537165488938084,-0.10656487375462988,0.032822471614605,-0.07176975902826156,0.09029342245895308,-0.09641596613980516,-0.12218748723142649,0.034746983917487574,-0.08363322280742248,-0.0273216745824034,0.06216546394920049,-0.04659683151833904,-0.04676301003110139,-0.07073981447382817,0.029810813782161584,0.011921058805814889,0.05217010818849544,-0.06432768144904687,-0.02592171472338135,-0.019194554785817185,-0.09849410860979284,-0.2105848106482635,-0.13166081183715184,-0.09943762906391601,-0.10407408837544366,-0.0049024542942408995,-0.1426271767267501,-0.1382269160529677,-0.0865157362819783,-0.0538032001958252,0.031492136546161446,-0.036196925297491925,-0.15150401096455823,-0.1439645074752255,-0.1625519196334691,0.046528781237048,0.19452272093588058,0.10127881782946452,-0.08402548636861953,0.22466799512588356,0.0109745479724347,-0.09725725905982044,0.07687731279155215,-0.025218863509227325,-0.048663414630171965,0.10523551483006925,0.017379308451639947,-0.07232532852402258,0.045719211512402984,0.004081652218993399,0.1629272853566371,0.12804864764801735,0.004387238485938633,-0.08690875213177192,0.06594877168913155,0.2709758697066186,0.3313200505534785,-0.24698209352578207,1.0,0.2538284156315666,0.018331803805340097,0.4470081733547781,0.1975714825292348,-0.028720719238358793,-0.028032536867419182,0.006165210913936186,0.22899876534639554,0.5080381698979516,0.171447028671411,-0.015393572235625987,0.08519797815465154,0.0930829115682285,-0.16671514992211126,0.07755099400662469,0.14476412010618003,0.011539226675208979,0.13232288154936755,0.16014694483580805,0.08464656783456244,-0.03979997088330626,0.04490352481121637,0.03556782283078031,0.09424508189560447,0.1545439984721732,0.029482422197155213,0.19061112865772903,0.18692145926183162,0.29876751900138804
R-H-FeTi_y,-0.13457609255083436,-0.13459959187172657,0.1419321506476628,-0.15926451580568401,-0.23818424518169115,0.2637386340859277,-0.07442589028181205,-0.1671689635629519,0.14753780185889045,-0.13698770295467433,0.12218685526908568,0.12260848053227849,-0.09645954187628066,-0.19332691796757026,0.2369642474654959,0.06372976308617519,-0.08345694571001666,-0.005547549341155055,0.1940706915848217,-0.2337347557064371,-0.2285885291651478,0.1006544592202756,-0.27319984380542606,-0.11925414716875467,-0.22970038912538032,-0.07390711822636142,0.0439192906763738,0.045743876664264195,-0.3055267749215045,-0.16073622400238788,-0.08343820046682093,0.14095436555851087,-0.04982652942155835,-0.14806509288568775,0.23751041642918008,-0.06001431274163654,-0.07005450160909851,0.1555797408408844,-0.11438595990253958,-0.04120947626363284,-0.02745923295368747,0.10055433393936603,-0.08904478365040615,0.1658441201228298,-0.0952982177794753,-0.04385967936670349,-0.1196354623315403,0.10013427220813342,-0.00045342335902827786,0.062138106317558145,0.0503876694954885,-0.04069672889736024,0.10324084127717065,-0.10637530891765398,-0.10271366648434159,0.2001635995641242,-0.12802955502532187,-0.02920808675178008,0.14493048657776758,-0.08467507326972865,-0.13596927476096615,-0.0425183904966373,-0.10631088265516214,-0.02400041257587614,0.1701770254789446,-0.12294791300020297,0.20000567322205579,0.32659836206068316,0.16896654704820216,0.2538284156315666,1.0,0.7990327418502574,0.3394496806135325,0.6890717047458068,0.43785310532431215,-0.21930218035403418,0.2654741695022637,0.31528655055469446,0.18003437696674823,0.8438032953505857,0.6360367522024519,-0.015857299104454752,0.11156399349579774,0.08906225170420459,-0.134627170426278,-0.16212400607713465,0.081380309099338,0.09701916393705332,-0.1905330201857533,0.1388067698207577,-0.008393327376442598,0.07101761454647026,0.0014846507158841518,0.04508036600193704,-0.21286606032556663,0.11128883420339941,0.1042413439995269,0.522023570410133,0.04618883428099792
R-H-FeTi_z,0.08086903114021475,-0.24359081897620105,0.1933684419334072,-0.11745800893884903,-0.31805239089427184,0.2700377237756951,-0.03686594077303069,-0.2568597739607024,0.11408285129141002,0.06552838595712712,0.13011301722858362,0.0941157196254866,0.0027745137244951953,-0.28633376628824847,0.24310914110180668,0.2594866872705075,-0.32760707836289876,0.11959621333160837,0.28378212238785394,-0.22169202625725476,-0.09191287912131314,0.042592109947590794,-0.415526115423786,0.1107342099698163,0.011931501916528258,-0.18965965003274107,0.05980493487292583,0.05795391466562832,-0.3857638548726275,0.011589848118057532,0.173111582665477,0.05660253639657985,-0.1228580849671676,0.082868390247623,0.1482939909471483,0.1389369292300911,-0.016525310738637656,0.07376328237657305,0.08797309375766656,0.1836442327834334,-0.18233635899104098,-0.17938234560677224,0.04444590325986457,0.09559689654628485,0.0885070601167849,0.10228087755799352,-0.11640592633650555,0.060341894617528744,0.31864451885460093,-0.24904281170336143,0.13260418259673837,0.08765481318440839,0.01061913197978999,-0.06145617825558622,0.03947060672859096,0.22260228296078072,-0.18301381588089569,0.058922248987742336,0.08087323684728938,-0.20911391669227614,0.1451153645098387,0.14124515266259954,-0.05901690231294454,0.08960043679558542,0.13163919788756312,-0.20013310167119103,0.37912436682640904,-0.06181787043934102,0.4283280755308606,0.018331803805340097,0.7990327418502574,1.0,0.12863562830793882,0.42355003618401105,0.6798139217002377,0.07027213276653983,0.13397918835424596,0.40455141938960554,-0.04338281693943126,0.624926001043384,0.8760268492178047,0.20570084379133774,0.04343759067845519,-0.12164648603738426,-0.10330859704081641,-0.2580933779496195,0.2233558722725225,0.027239564778187477,-0.3113453366875329,0.14293710768220755,0.2720979448109821,0.0140558106144779,0.13971463411787333,-0.03805591131339622,-0.3234723804466895,0.17611982575369428,-0.05647882995237765,0.5067223205051976,0.10096544188434338
R-H-TaG_x,-0.19585678379104512,0.12708932875379514,-0.169848189274158,-0.15042850708147926,0.10087538105101736,-0.04846193461703009,-0.08498205749477811,0.10028087145231625,-0.13756954038379182,-0.18561376738347943,0.29146408705250965,0.026232305953532493,-0.14473861841625077,0.08060886648220487,-0.07483144820011957,0.00443865496336741,0.12536134015152273,-0.37948557919977477,0.03456461321889479,-0.04441389995278241,-0.04038001077512265,-0.08400818146451178,0.033190276982596356,-0.22783252441833862,-0.2294865207121624,-0.145898678139753,0.01683538666128014,-0.10952485602681024,0.0015860805450185695,-0.17461535595336822,-0.09661699668676452,0.08462329028509084,-0.24100233803556487,-0.21168202817186627,0.11304256053885926,-0.09900119619529883,-0.14646715074444402,0.04900805397271856,-0.17671699746531394,-0.06315551495178025,-0.012279957307534185,0.11062712921981098,-0.20692423803958607,0.033556305359828155,-0.13854265729244322,-0.11750346310017183,-0.09609882136270555,0.3086117972290547,0.07591054400188398,-0.13608345816376877,0.3533476610237652,0.022387207925481854,0.1690661315116019,-0.1686898639584608,-0.0647245767393793,0.09032106518012445,0.056848680603915576,-0.08253178494180805,0.12150396437818833,0.0644575566967748,-0.061890201162503634,0.25194692715651756,0.04238092015216363,-0.05241468044452603,0.11760385652763614,0.05807189132081004,0.2438739626487709,0.48889297177415114,-0.3477519511066971,0.4470081733547781,0.3394496806135325,0.12863562830793882,1.0,0.3029559412947249,0.008912431672834564,-0.16191220626468655,0.0491820319071492,0.014637076081049043,0.871497595434524,0.2123756948027479,0.009181025492398841,0.08127717487520354,0.2529253130871073,-0.0947116401784164,-0.0780831060232643,0.2785327482680338,0.20786347018288961,0.15027298896408656,0.23664416487578777,0.17728122083641237,-0.034832076736656004,0.23364567856360563,-0.11976886190588254,0.09243902961072144,0.2246762374511704,0.2317933073136382,0.16228059613626394,0.0690752070294938,0.2367528190118538
